GENESIS-Tabelle: 33111-001r
Fläche: Gemeinden, Fläche (ALKIS), Art der tatsächlichen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nutzung (nach ALKIS-Nutzungsarten), Jahr;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
(ab 2014);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Flächenerhebung nach Art der tatsächlichen Nutzung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten)
09572131;      Heroldsberg, M;1109,35;149,06;18,00;3,53;1,54;1,66;-;-;9,44;30,23;6,53;9,18;0,96;1,25;14,55;2,45;61,16;16,91;1,56;6,64;-;-;251,25;343,87;-;-;3,05;128,60;15,14;0,44;-;-;26,40;2,07;-;3,88
09572132;      Herzogenaurach, St;4761,98;345,82;69,53;68,21;3,76;16,47;-;-;-;87,36;34,00;92,08;4,63;12,73;44,51;5,00;162,77;87,88;6,14;3,17;7,12;-;1748,59;457,00;0,55;-;0,25;1214,14;36,42;-;-;-;157,86;12,12;-;83,86
09572133;      Heßdorf;2477,12;67,58;14,29;10,03;0,86;3,26;-;-;3,30;32,24;4,16;4,52;0,03;0,44;6,05;0,51;90,37;46,32;3,06;-;-;-;695,50;305,71;-;-;0,19;813,12;17,03;-;2,50;1,66;109,31;4,15;-;240,93
09572135;      Höchstadt a.d.Aisch, St;7086,75;274,17;40,62;20,82;2,43;25,57;-;-;7,12;95,11;26,79;16,59;2,88;7,51;13,43;5,62;236,90;137,80;13,71;1,63;-;-;2016,46;695,84;4,49;-;1,34;2749,24;57,06;-;-;0,95;240,05;28,73;-;363,89
09572137;      Kalchreuth;1085,96;52,62;4,87;2,13;0,92;0,80;0,60;-;5,59;28,17;2,44;4,63;-;7,10;8,09;1,02;29,41;19,35;0,44;6,06;-;-;369,16;293,64;0,87;-;6,03;198,30;12,09;-;-;-;18,41;1,80;-;11,41
09572139;      Lonnerstadt, M;2271,34;38,09;3,52;1,59;1,89;1,83;2,15;-;3,09;43,63;2,67;5,13;0,01;1,42;2,94;1,23;34,57;56,77;0,10;-;-;-;912,71;281,64;-;-;0,19;777,90;14,21;-;-;-;56,01;8,21;-;19,85
09572141;      Marloffstein;661,54;40,12;0,39;0,90;0,32;0,01;-;-;-;15,65;0,95;2,82;0,04;0,15;2,54;0,37;19,44;9,13;0,84;-;-;-;199,75;185,98;6,69;-;3,82;135,84;12,79;-;-;-;12,69;0,11;-;10,20
09572142;      Möhrendorf;1317,39;88,26;4,57;2,19;2,39;-;-;-;2,05;24,63;4,60;5,72;0,62;-;4,57;0,91;37,53;30,00;0,56;-;-;4,60;352,23;129,30;0,18;-;-;465,89;22,56;6,28;-;-;47,55;48,91;-;31,31
09572143;      Mühlhausen, M;1659,65;30,30;5,78;3,43;4,52;1,39;-;-;-;38,60;2,40;5,83;0,02;0,09;2,99;1,42;48,12;42,69;2,84;4,23;-;-;675,22;234,12;32,11;-;0,48;449,29;10,12;-;-;0,25;41,61;6,60;-;15,23
09572147;      Oberreichenbach;482,34;24,58;4,11;1,37;0,05;0,09;-;-;-;11,27;1,60;0,20;-;0,97;1,28;0,61;14,98;8,18;0,10;-;-;-;162,10;23,20;-;-;-;185,73;1,00;-;-;-;13,03;0,45;-;27,45
09572149;      Röttenbach;776,07;101,15;3,05;11,87;0,43;3,60;-;-;-;19,85;3,53;4,77;-;0,16;5,97;0,64;25,85;13,15;0,18;-;-;-;160,06;58,06;-;0,07;0,35;265,94;5,41;-;-;0,39;33,61;0,62;-;57,37
09572154;      Spardorf;322,45;35,01;0,00;-;0,38;-;-;-;-;4,93;8,24;3,25;0,58;-;2,26;1,48;9,66;4,41;0,03;-;-;-;67,58;71,73;3,66;-;0,49;92,00;2,95;-;-;-;13,04;0,13;-;0,63
09572158;      Uttenreuth;595,11;95,88;2,89;3,71;1,13;0,02;-;-;-;12,13;6,60;5,90;1,38;1,21;9,41;1,13;28,47;7,48;0,94;-;-;-;202,09;109,46;-;-;-;69,89;16,46;-;-;-;11,76;6,03;-;1,15
09572159;      Vestenbergsgreuth, M;3184,21;32,49;17,15;1,78;32,47;3,01;-;-;-;61,21;3,68;4,91;2,80;0,34;2,70;0,59;49,43;82,10;0,23;-;-;-;1169,99;293,04;40,00;-;11,06;1278,96;11,63;-;-;0,02;57,48;9,73;-;17,40
09572160;      Wachenroth, M;2316,51;44,02;26,07;5,62;0,42;6,92;0,89;-;-;39,55;2,17;5,40;-;0,76;4,85;0,62;76,53;52,39;13,18;3,26;-;-;877,63;246,80;64,62;-;-;732,44;9,09;-;-;0,03;60,31;8,54;-;34,39
09572164;      Weisendorf, M;3675,28;124,97;8,84;10,61;2,77;2,54;-;-;-;59,71;9,99;3,86;0,45;0,32;16,70;2,14;72,93;74,12;0,51;-;-;-;1358,38;328,45;3,78;-;0,15;1141,13;14,06;-;-;0,63;140,77;2,92;-;294,55
09572444;      Gemeindefreie Gebiete;10266,54;1,04;-;0,84;3,95;-;-;-;-;0,95;0,11;20,81;0,97;2,09;0,19;-;148,77;210,45;4,07;13,30;-;-;0,17;29,09;-;-;0,02;9577,85;36,05;3,13;-;-;108,00;32,28;-;72,39
09573;    Fürth (Lkr);30743,87;1843,16;283,84;94,71;86,71;75,85;4,45;-;19,73;663,38;104,08;144,43;43,76;42,04;187,90;31,88;986,45;588,84;21,08;114,27;3,31;-;13164,40;3272,00;32,45;-;12,25;7625,14;244,36;1,04;-;0,02;777,60;80,86;-;193,89
09573111;      Ammerndorf, M;505,60;36,41;3,65;1,13;5,87;2,33;-;-;-;7,81;2,35;4,60;0,33;0,29;4,44;1,30;21,12;10,05;0,83;-;-;-;181,32;78,55;-;-;2,68;102,26;4,92;-;-;-;24,01;6,65;-;2,70
09573114;      Cadolzburg, M;4539,19;198,34;45,01;20,90;8,59;5,81;-;-;-;93,50;12,83;13,43;1,04;3,30;42,03;1,77;107,81;73,37;2,06;5,33;1,85;-;1966,14;376,37;-;-;6,15;1405,64;15,67;-;-;-;100,09;4,62;-;27,54
09573115;      Großhabersdorf;3548,64;76,58;11,19;4,92;12,25;1,17;-;-;-;69,39;6,67;6,04;0,52;3,08;9,92;1,18;56,70;69,21;0,33;-;-;-;1714,49;457,41;0,95;-;-;940,71;17,12;-;-;0,02;66,58;7,06;-;15,16
09573120;      Langenzenn, St;4633,25;190,89;72,00;13,63;13,07;12,17;-;-;19,73;99,73;9,32;13,75;11,14;6,80;22,71;3,37;156,31;103,96;3,55;19,45;-;-;1693,34;579,16;1,43;-;-;1345,73;47,76;-;-;-;132,91;16,04;-;45,30
09573122;      Oberasbach, St;1208,47;254,72;17,37;9,34;0,38;0,55;-;-;-;31,55;16,35;13,02;3,32;0,82;15,57;3,35;79,54;22,42;1,42;13,33;-;-;343,52;104,92;-;-;-;103,96;35,70;-;-;-;130,03;5,23;-;2,05
09573123;      Obermichelbach;927,09;81,74;5,81;2,74;2,34;1,01;-;-;-;19,75;2,56;4,22;0,06;0,21;1,69;0,47;32,43;18,98;0,54;-;-;-;527,97;71,62;-;-;-;126,45;6,08;-;-;-;15,72;1,07;-;3,64
09573124;      Puschendorf;339,34;39,33;1,63;2,05;0,33;2,01;-;-;-;12,27;4,05;21,98;0,12;1,00;1,18;1,23;14,84;4,76;0,44;5,28;-;-;111,83;29,58;-;-;-;75,68;1,94;-;-;-;6,80;0,37;-;0,63
09573125;      Roßtal, M;4434,00;186,28;24,06;2,88;25,56;5,05;4,24;-;-;102,40;8,00;9,22;6,04;2,89;17,31;3,16;103,57;88,33;0,63;32,32;-;-;2075,92;410,49;6,98;-;-;1236,24;19,29;-;-;-;52,90;2,95;-;7,30
09573126;      Seukendorf;848,32;53,90;2,33;1,71;0,05;6,69;-;-;-;20,10;0,91;4,41;-;0,10;2,02;0,48;42,07;15,23;0,58;-;1,45;-;379,13;80,04;0,51;-;1,11;209,16;3,87;-;-;-;16,69;1,90;-;3,88
09573127;      Stein, St;1950,98;158,01;16,47;7,06;0,40;0,01;-;-;-;51,10;11,75;10,55;1,43;5,14;23,08;3,43;86,45;36,77;1,95;1,52;-;-;942,50;192,00;0,04;-;-;351,71;8,14;-;-;-;32,63;5,74;-;3,10
09573129;      Tuchenbach;648,33;31,48;3,94;0,43;0,04;0,94;-;-;-;10,95;0,86;2,15;-;0,06;0,35;1,15;15,76;10,96;0,04;-;-;-;321,25;93,25;7,23;-;-;124,55;4,06;-;-;-;11,76;0,71;-;6,42
09573130;      Veitsbronn;1617,99;106,42;15,57;4,67;4,62;18,83;-;-;-;37,59;5,65;9,03;0,17;1,93;3,42;2,26;51,32;32,28;1,87;21,72;-;-;728,94;200,54;3,36;-;1,79;296,61;12,17;-;-;-;42,19;8,81;-;6,20
09573133;      Wilhermsdorf, M;2663,49;86,74;18,50;5,29;3,46;3,63;-;-;-;60,66;6,00;7,57;0,17;5,69;5,64;1,74;66,61;56,65;1,26;3,25;-;-;1238,14;404,78;11,94;-;-;489,80;41,76;-;-;-;73,28;6,22;-;64,71
09573134;      Zirndorf, St;2879,18;342,30;46,31;17,94;9,76;15,67;0,21;-;-;46,58;16,79;24,46;19,42;10,73;38,54;6,99;151,90;45,86;5,58;12,07;-;-;939,92;193,30;-;-;0,52;816,64;25,86;1,04;-;-;72,01;13,49;-;5,28
09574;    Nürnberger Land (Lkr);79951,96;3092,37;637,19;199,57;47,72;77,02;3,70;-;331,09;1134,10;254,03;282,94;19,67;176,01;290,95;48,48;2367,78;1509,19;59,00;339,67;12,82;0,07;13570,32;11706,76;17,18;-;83,48;40314,59;1127,59;-;23,99;3,93;1616,45;346,46;0,03;257,79
09574111;      Alfeld;1794,97;23,84;2,60;0,37;0,63;1,02;-;-;-;31,07;0,32;3,62;-;1,23;2,03;0,31;31,35;36,26;2,23;-;-;-;503,88;333,58;-;-;0,15;731,13;35,97;-;-;0,13;50,30;2,38;-;0,57
09574112;      Altdorf b.Nürnberg, St;4859,09;288,87;49,95;25,04;13,46;3,54;-;-;-;88,27;26,00;18,84;2,21;16,20;22,44;4,37;246,05;108,46;1,24;9,29;7,12;-;1287,14;883,26;-;-;0,73;1499,20;89,68;-;-;-;138,02;23,22;-;6,49
09574117;      Burgthann;3919,01;281,81;19,46;21,94;1,12;0,84;-;-;0,02;67,69;10,27;16,86;-;10,78;13,36;3,21;101,40;72,67;1,81;16,08;-;-;635,57;880,13;1,38;-;-;1578,13;59,25;-;0,22;-;92,49;21,55;-;10,97
09574120;      Engelthal;1362,80;22,49;1,35;1,89;0,10;0,92;1,95;-;-;24,95;6,63;2,37;-;1,78;3,12;0,18;22,89;24,58;0,77;-;-;-;315,74;323,37;0,04;-;2,44;553,41;25,48;-;-;-;20,54;5,61;-;0,18
09574123;      Feucht, M;981,02;178,47;39,14;26,17;1,42;4,39;-;-;-;19,15;11,63;19,56;-;3,44;20,40;3,69;70,15;15,32;2,01;19,40;-;-;15,82;50,48;-;-;-;395,55;12,11;-;-;-;63,66;3,29;-;5,77
09574128;      Happurg;4257,15;84,19;6,99;1,56;3,42;4,03;-;-;-;56,71;7,59;4,79;1,81;9,67;18,57;1,01;75,19;76,51;2,20;5,02;-;-;984,14;624,07;0,30;-;1,35;2029,33;79,67;-;-;-;101,68;11,86;-;65,50
09574129;      Hartenstein;2475,65;28,60;35,79;0,76;1,25;1,87;-;-;37,11;31,26;1,88;3,77;-;1,43;0,50;0,21;41,26;47,74;0,60;15,75;-;-;412,18;300,42;-;-;-;1434,13;35,50;-;0,66;-;28,83;13,74;-;0,41
09574131;      Henfenfeld;663,72;37,65;3,78;-;0,42;0,19;-;-;-;15,60;2,43;2,11;0,32;0,02;6,15;0,64;18,33;16,37;1,31;8,88;-;-;152,36;150,55;-;-;-;201,08;16,31;-;-;-;21,52;7,16;-;0,53
09574132;      Hersbruck, St;2290,46;210,87;47,23;17,74;2,18;2,09;-;-;-;40,84;15,08;15,45;2,60;15,76;43,73;2,81;84,85;50,07;6,20;22,92;0,34;-;395,57;381,40;3,99;-;4,28;832,97;29,61;-;8,17;-;32,37;20,36;-;0,98
09574135;      Kirchensittenbach;4320,67;49,18;2,72;1,15;0,54;3,32;-;-;-;65,64;4,47;3,63;-;4,57;1,72;1,24;59,57;75,48;0,57;-;-;-;973,74;879,83;-;-;0,17;2092,32;70,60;-;-;-;20,13;8,40;-;1,69
09574138;      Lauf a.d.Pegnitz, St;5976,76;387,29;69,14;24,17;4,74;7,20;-;-;2,64;116,73;42,14;31,95;2,17;25,97;41,95;5,92;248,98;100,00;9,75;21,11;-;-;1155,72;1156,48;4,85;-;10,83;2236,29;75,36;-;1,24;-;132,79;26,73;-;34,62
09574139;      Leinburg;2943,76;134,09;13,30;12,08;1,36;1,37;-;-;12,00;71,89;5,93;16,24;0,38;10,28;6,97;1,76;62,39;48,37;0,82;-;-;-;618,71;777,38;0,34;-;-;1018,40;48,75;-;-;0,51;55,66;7,82;-;16,98
09574140;      Neuhaus a.d.Pegnitz, M;2330,72;68,75;23,02;0,74;0,39;2,62;-;-;1,81;43,80;4,79;3,17;-;0,49;3,19;0,58;44,68;44,20;1,19;30,63;-;-;599,74;532,72;-;-;0,32;818,96;30,68;-;7,79;0,86;34,53;26,12;-;4,93
09574141;      Neunkirchen a.Sand;1412,88;83,52;41,22;5,35;0,73;20,04;-;-;11,01;25,53;5,19;10,24;1,19;0,85;4,48;1,48;64,15;21,81;2,32;16,97;-;-;306,45;176,88;5,74;-;10,40;537,90;19,60;-;0,53;-;23,05;7,77;-;8,50
09574145;      Offenhausen;2249,82;35,18;8,94;0,25;3,27;1,32;-;-;-;45,29;1,22;3,44;0,25;2,61;8,43;0,66;33,22;47,69;0,21;-;-;-;536,44;504,23;-;-;0,13;939,57;27,90;-;0,17;-;41,16;7,25;-;1,00
09574146;      Ottensoos;1000,48;39,64;12,70;0,25;0,27;-;-;-;-;16,01;1,94;3,42;0,65;1,89;3,68;0,60;23,35;16,03;0,19;9,77;-;-;238,43;191,56;-;-;-;367,76;32,73;-;1,03;-;26,51;10,44;-;1,64
09574147;      Pommelsbrunn;5005,22;146,06;15,51;5,75;1,70;2,66;0,35;-;35,07;60,14;7,62;9,50;1,30;22,94;11,17;1,04;98,27;96,58;2,16;39,12;-;-;1045,10;727,56;-;-;0,08;2490,37;102,72;-;2,24;-;58,82;18,84;0,03;2,51
09574150;      Reichenschwand;684,12;48,88;6,93;0,61;0,41;0,18;-;-;1,40;13,41;3,37;2,99;0,40;3,99;4,90;0,66;19,51;15,07;0,68;9,41;-;-;107,59;153,61;-;-;-;242,39;16,44;-;1,94;0,92;17,16;7,27;-;4,00
09574152;      Röthenbach a.d.Pegnitz, St;1429,22;138,60;153,74;11,22;2,52;2,76;-;-;14,97;19,81;17,63;14,55;4,13;4,91;14,42;2,31;81,56;15,89;4,20;8,90;-;-;69,47;129,09;-;-;-;651,09;15,10;-;-;-;32,82;8,97;-;10,55
09574154;      Rückersdorf;357,38;115,65;2,17;1,55;0,08;0,07;-;-;-;9,02;9,16;4,96;-;2,96;4,86;2,39;30,82;4,42;0,55;13,00;-;-;44,85;36,80;-;-;4,04;41,74;13,71;-;-;-;9,69;4,89;-;-
09574155;      Schnaittach, M;4934,14;145,91;12,14;15,03;0,77;5,06;-;-;92,52;94,05;14,54;17,07;0,60;3,79;8,70;4,75;197,50;103,69;6,80;4,29;5,37;-;1061,15;773,38;0,09;-;28,11;2059,24;61,67;-;-;-;167,32;12,26;-;38,32
09574156;      Schwaig b.Nürnberg;590,07;150,15;31,32;9,95;2,25;-;-;-;-;12,82;5,38;10,44;-;7,16;3,36;4,32;59,85;11,12;0,59;14,37;-;-;56,29;54,16;0,46;-;-;100,97;19,06;-;-;-;26,68;9,09;-;0,28
09574157;      Schwarzenbruck;2224,73;152,53;19,17;8,31;0,51;1,87;-;-;49,97;25,76;37,66;7,04;-;5,76;3,88;2,10;64,24;46,02;8,13;9,38;-;0,07;153,63;261,17;-;-;-;1225,23;38,94;-;-;1,08;69,27;24,61;-;8,40
09574158;      Simmelsdorf;4086,94;80,33;8,10;1,53;1,07;-;-;-;23,39;62,70;3,80;7,84;0,82;8,57;7,28;0,84;98,60;87,71;0,34;3,14;-;-;829,73;628,59;-;-;20,45;2080,56;52,67;-;-;-;68,33;7,25;-;3,30
09574160;      Velden, St;2134,05;31,89;8,25;0,25;0,11;0,00;-;-;-;31,85;1,71;39,50;-;0,70;1,41;0,34;37,61;41,19;1,13;2,94;-;-;425,09;302,88;-;-;-;1152,81;25,00;-;-;-;24,27;4,13;-;0,99
09574161;      Vorra;2208,40;41,84;0,61;0,04;0,75;0,50;1,40;-;-;27,58;2,64;2,27;0,66;5,66;6,99;0,49;29,96;41,41;0,59;22,72;-;-;456,22;315,92;-;-;-;1181,68;34,65;-;-;0,42;18,45;14,04;-;0,90
09574164;      Winkelhaid;644,99;85,94;1,69;5,86;0,31;1,56;-;-;-;14,42;3,01;4,40;0,18;0,11;6,92;0,56;36,43;14,68;0,14;3,82;-;-;174,34;104,60;-;-;-;163,52;2,05;-;-;-;15,82;1,80;-;2,81
09574444;      Gemeindefreie Gebiete;12813,74;0,15;0,26;-;1,94;7,60;-;-;49,19;2,09;-;2,91;-;2,49;16,33;-;385,63;229,84;0,25;32,78;-;-;15,21;72,65;-;-;-;11658,85;56,37;-;-;-;224,61;29,62;-;24,99
09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);126745,16;1821,68;615,79;185,34;217,50;190,78;10,52;-;114,30;2229,94;296,71;239,12;55,16;59,39;240,62;44,62;2558,61;3217,22;46,24;278,10;98,94;-;55950,44;16203,44;49,38;335,93;23,23;36101,08;1000,55;0,35;-;15,46;3628,74;304,43;0,01;611,52
09575112;      Bad Windsheim, St;7823,61;163,61;62,86;19,37;7,49;15,55;-;-;16,36;126,16;33,24;82,82;41,64;8,74;64,03;3,44;160,84;246,62;10,21;6,28;2,60;-;3686,85;945,54;0,84;31,52;0,88;1719,91;59,35;-;-;0,76;261,13;24,84;-;20,14
09575113;      Baudenbach, M;2209,13;20,91;1,25;0,19;1,90;3,20;-;-;-;44,43;0,80;2,31;0,30;0,03;3,36;1,03;38,88;53,96;0,03;2,80;-;-;796,67;322,14;-;-;-;862,52;9,18;-;-;-;32,69;6,78;-;3,77
09575115;      Burgbernheim, St;4230,33;62,88;50,02;6,40;25,67;13,96;-;-;3,75;61,30;3,23;3,46;0,65;1,10;4,01;1,14;87,01;100,01;1,44;24,32;-;-;2057,75;474,77;-;-;-;949,39;30,70;-;-;0,00;248,37;8,36;-;10,64
09575116;      Burghaslach, M;4396,62;54,14;32,19;9,13;1,03;7,37;-;-;0,63;77,26;3,90;6,29;-;1,39;6,70;1,83;85,29;125,57;1,75;-;-;-;1485,71;636,38;6,27;-;-;1650,59;41,46;-;-;0,84;134,54;8,17;-;18,17
09575117;      Dachsbach, M;2057,36;33,48;4,17;3,76;3,73;2,48;-;-;-;45,03;1,20;1,58;0,82;1,77;4,25;0,51;36,52;42,83;0,20;-;-;-;703,30;416,12;-;0,01;-;614,69;15,39;0,15;-;0,92;67,87;7,49;-;49,09
09575118;      Diespeck;2099,55;73,53;23,70;7,63;5,32;16,74;-;-;-;49,70;3,89;5,62;-;1,61;3,48;1,64;55,47;49,91;0,73;-;-;-;743,10;343,02;1,34;-;0,79;615,72;14,51;-;-;-;62,44;12,84;-;6,84
09575119;      Dietersheim;3123,06;39,62;14,69;4,97;0,52;2,70;-;-;-;66,74;1,94;2,81;-;0,32;3,16;1,60;73,24;55,70;0,39;9,63;-;-;1195,82;687,78;4,10;8,31;2,54;801,21;35,59;-;-;1,30;92,85;9,35;-;6,18
09575121;      Emskirchen, M;6728,78;122,14;33,49;4,49;4,21;6,23;3,84;-;12,46;138,84;6,41;9,87;0,30;1,48;14,83;1,85;167,01;149,59;2,81;35,52;-;-;2398,93;1115,63;0,11;-;-;2179,47;57,83;0,08;-;-;169,67;15,72;-;75,96
09575122;      Ergersheim;2999,87;15,23;17,86;0,58;2,90;6,64;-;-;10,13;52,82;1,81;2,29;-;-;1,66;0,90;55,98;78,61;0,46;9,76;-;-;1829,10;149,24;0,14;10,01;-;626,40;15,28;-;-;0,27;101,43;5,63;-;4,73
09575124;      Gallmersgarten;1517,77;14,74;11,59;0,44;15,01;0,48;1,52;-;20,52;37,86;0,67;1,53;-;0,30;3,47;0,46;35,59;31,77;0,28;23,52;-;-;810,27;170,87;-;-;-;270,38;13,61;-;-;-;50,86;0,61;-;1,42
09575125;      Gerhardshofen;2721,92;53,84;12,23;0,18;1,41;1,67;-;-;-;54,40;4,43;3,04;0,23;0,42;5,07;0,66;63,88;54,32;0,83;-;-;-;784,34;374,14;-;-;-;1116,05;15,46;-;-;1,94;90,14;5,49;-;77,74
09575127;      Gollhofen;1702,42;13,82;7,60;6,88;6,21;2,28;1,46;-;1,62;28,27;0,95;1,98;-;0,30;1,40;0,25;59,03;54,07;0,14;7,40;-;-;1287,63;118,43;1,55;-;-;68,19;4,84;-;-;-;20,65;6,28;-;1,20
09575128;      Gutenstetten;2136,36;23,54;7,46;2,69;26,98;3,53;-;-;-;43,75;1,15;1,91;-;-;2,89;0,96;39,40;49,69;0,35;-;-;-;729,33;323,06;-;-;-;793,65;14,49;-;-;-;49,70;13,61;-;8,20
09575129;      Hagenbüchach;1150,14;33,53;0,05;0,35;1,07;1,51;-;-;-;25,28;1,08;2,11;0,03;-;1,80;0,53;26,15;24,00;0,32;7,12;-;-;475,80;133,46;14,62;-;-;362,85;5,71;0,12;-;-;27,98;1,96;-;2,72
09575130;      Hemmersheim;2382,79;9,52;0,24;0,34;0,71;5,49;-;-;-;43,48;2,86;3,44;0,09;-;2,32;0,44;37,05;65,67;0,01;-;-;-;1918,81;137,07;-;-;0,05;100,84;9,80;-;-;-;35,20;8,43;-;0,93
09575133;      Illesheim;2141,63;15,23;1,93;0,42;0,83;1,95;-;-;2,73;36,31;93,74;2,98;-;-;3,95;0,43;43,29;43,22;0,25;4,82;84,29;-;1070,94;248,79;-;-;-;349,84;20,87;-;-;-;104,71;6,51;-;3,61
09575134;      Ippesheim, M;2356,25;17,85;8,96;3,21;0,65;3,96;-;-;0,27;44,45;0,73;2,02;-;-;2,89;0,62;50,54;83,32;0,55;8,93;3,84;-;1429,05;189,43;-;111,84;0,37;319,95;17,04;-;-;-;49,15;5,95;-;0,68
09575135;      Ipsheim, M;4223,89;36,07;6,77;1,07;2,44;2,56;-;-;2,48;63,36;3,70;4,04;0,29;0,30;4,60;0,82;63,74;132,19;0,67;6,82;-;-;1625,41;553,84;-;54,62;0,49;1490,65;48,72;-;-;-;90,99;23,69;-;3,56
09575138;      Langenfeld;720,48;24,65;7,38;0,11;1,29;1,18;-;-;-;10,72;1,15;3,48;-;0,10;0,87;0,64;25,63;19,15;0,17;13,71;-;-;434,96;134,95;-;-;-;9,87;3,06;-;-;-;23,19;1,68;-;2,56
09575143;      Marktbergel, M;2418,65;37,69;11,37;2,34;1,97;1,56;-;-;14,41;36,01;28,02;3,57;-;0,34;1,73;0,48;62,66;48,41;0,25;24,11;-;-;1085,11;312,80;13,23;0,07;-;511,11;28,57;-;-;0,21;184,29;1,62;-;6,72
09575144;      Markt Bibart, M;3011,29;49,31;37,82;3,04;36,80;0,57;-;-;-;29,02;3,17;2,79;0,94;0,11;2,86;1,34;54,85;85,80;0,88;21,97;-;-;1149,00;432,98;-;-;-;988,64;12,28;-;-;0,79;85,56;3,72;-;7,06
09575145;      Markt Erlbach, M;6088,93;109,67;23,36;8,05;11,61;6,97;-;-;-;123,74;5,67;6,69;0,66;4,56;7,13;1,09;122,33;143,97;1,72;4,23;-;-;2279,49;856,51;0,11;-;0,27;2183,45;50,86;-;-;1,14;91,68;11,42;0,01;32,54
09575146;      Markt Nordheim, M;3931,54;17,29;2,70;0,87;9,47;3,20;-;-;14,73;68,01;1,33;2,12;0,08;-;3,27;0,79;46,21;96,99;0,25;-;-;-;2037,84;452,47;-;16,77;-;1011,85;25,14;-;-;-;108,82;6,27;-;5,08
09575147;      Markt Taschendorf, M;2767,76;22,58;0,94;1,24;2,90;10,51;-;-;-;40,33;1,27;2,11;0,61;0,09;1,26;1,02;41,47;63,72;0,14;-;-;-;955,17;294,67;6,56;-;-;1221,53;16,62;-;-;0,08;66,59;2,82;-;13,52
09575150;      Münchsteinach;2946,34;34,16;8,05;0,81;0,42;3,36;-;-;-;37,31;0,89;3,08;-;12,74;2,65;0,70;48,54;76,40;0,60;-;-;-;697,28;308,87;-;-;-;1625,93;16,03;-;-;-;55,58;4,60;-;8,36
09575152;      Neuhof a.d.Zenn, M;3084,71;45,45;9,30;3,31;0,97;17,15;-;-;-;52,41;3,66;3,88;-;2,72;5,53;0,81;73,66;71,79;0,75;1,78;-;-;1055,99;594,26;-;-;-;981,87;30,11;-;-;2,40;104,67;6,06;-;16,18
09575153;      Neustadt a.d.Aisch, St;6120,77;211,91;62,62;25,40;6,31;6,64;-;-;7,68;130,92;26,28;17,83;2,19;7,07;30,69;3,56;180,10;149,03;10,67;40,01;8,21;-;2429,10;893,05;-;0,49;14,61;1567,02;81,70;-;-;1,36;168,93;19,31;-;18,08
09575155;      Oberickelsheim;1822,17;11,63;2,09;0,19;1,65;2,73;-;-;-;32,06;0,39;-;0,05;-;2,69;0,59;30,73;55,88;0,14;-;-;-;1565,92;41,57;-;-;-;43,21;2,86;-;-;-;25,21;1,67;-;0,91
09575156;      Obernzenn, M;3967,33;48,34;8,42;3,02;17,23;4,52;-;-;-;81,98;12,51;5,81;0,70;2,36;10,49;1,56;71,91;72,87;1,18;-;-;-;1507,79;721,63;-;-;1,05;1092,66;61,61;-;-;0,59;208,08;6,52;-;24,49
