GENESIS-Tabelle: 33111-001r-2016
Fläche: Gemeinden, Fläche (ALKIS), Art der tatsächlichen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nutzung (nach ALKIS-Nutzungsarten), Jahr;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
(ab 2015);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Flächenerhebung nach Art der tatsächlichen Nutzung;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.12.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten);Bodenfläche (nach ALKIS-Nutzungsarten)
09174113;      Bergkirchen;5996,48;151,35;46,69;42,17;14,50;2,30;-;-;6,24;143,95;10,63;140,32;1,15;9,89;20,10;2,03;182,58;100,59;3,97;9,34;7,53;-;3102,29;850,89;7,26;-;4,74;804,11;95,43;-;-;-;131,83;47,83;-;56,78
09174115;      Dachau, GKSt;3496,27;423,63;107,43;48,71;2,52;8,42;-;-;17,27;110,40;137,78;53,89;1,67;14,29;65,87;22,19;226,83;50,89;11,55;25,85;-;-;1371,64;271,72;1,49;-;0,90;261,13;94,02;-;-;2,36;109,46;37,80;-;16,56
09174118;      Erdweg;3606,09;114,53;8,27;0,88;0,23;2,30;-;-;9,92;82,95;8,93;6,77;0,50;1,23;4,75;1,87;70,16;63,15;0,77;7,47;-;-;1762,33;446,84;2,15;-;-;888,94;27,71;-;-;-;72,92;13,47;-;7,08
09174121;      Haimhausen;2693,41;92,08;5,89;0,60;10,73;1,88;-;-;-;49,80;14,36;10,03;-;0,40;9,38;1,13;47,96;43,23;0,69;-;-;-;1595,78;178,43;0,05;-;1,41;481,53;40,13;-;-;-;51,37;44,15;-;12,39
09174122;      Hebertshausen;2956,75;96,68;13,75;6,96;2,93;1,84;-;-;4,51;72,08;8,72;12,77;0,26;2,58;3,45;1,90;53,38;57,95;1,32;16,96;-;-;1969,32;175,10;12,64;-;2,31;190,62;89,70;-;-;-;81,06;39,52;-;38,43
09174126;      Karlsfeld;1561,03;191,58;34,67;20,68;5,61;4,90;-;-;1,81;35,85;18,06;12,18;0,76;34,71;35,19;3,02;99,14;22,69;1,11;15,81;-;-;728,00;82,38;0,16;-;5,26;47,43;45,99;-;-;-;43,58;7,66;-;62,83
09174131;      Markt Indersdorf, M;6840,15;144,94;20,25;11,75;10,75;3,23;-;-;5,27;179,89;18,99;86,84;1,26;3,55;4,54;4,69;128,38;100,53;3,60;10,08;-;-;4170,83;788,66;4,40;-;1,91;948,00;50,31;-;-;-;107,06;22,18;-;8,28
09174135;      Odelzhausen;3044,24;95,98;23,42;18,75;15,56;6,94;-;-;0,30;58,99;6,98;67,32;0,23;-;1,47;1,01;102,68;50,05;0,43;-;-;-;1354,19;326,96;1,68;-;-;807,39;32,30;-;-;-;56,51;9,41;-;5,71
09174136;      Petershausen;3279,14;93,00;6,24;3,71;1,02;2,24;-;-;-;69,98;4,87;12,06;0,04;-;1,74;1,99;65,24;55,98;2,45;34,45;-;-;1763,76;419,47;-;-;1,14;595,10;39,58;-;1,58;0,04;83,35;16,35;-;3,76
09174137;      Pfaffenhofen a.d.Glonn;2088,06;45,35;2,33;1,96;14,53;1,93;-;-;6,47;38,57;1,78;3,98;-;-;-;0,61;43,06;37,00;0,04;-;-;-;1253,57;251,41;-;-;-;337,33;15,70;-;-;-;23,61;6,89;-;1,95
09174141;      Röhrmoos;3174,64;92,35;3,67;1,35;4,16;5,80;-;-;-;62,88;23,47;17,12;1,03;1,01;2,62;5,28;62,64;45,68;1,80;18,06;-;-;1907,31;217,40;0,82;-;0,10;623,09;19,31;-;1,87;-;45,19;4,80;-;5,83
09174143;      Schwabhausen;3022,92;101,46;6,89;6,67;6,36;2,10;-;-;0,24;65,56;5,11;9,96;-;0,48;2,44;1,88;57,37;47,44;0,38;5,93;-;-;1738,04;280,66;-;-;3,86;609,75;16,66;-;-;0,44;43,22;6,59;-;3,44
09174146;      Sulzemoos;1903,91;54,64;11,67;12,81;15,05;8,64;-;-;-;34,51;2,79;5,58;-;-;2,07;0,62;73,55;32,59;2,21;-;-;-;1014,71;139,41;6,96;-;9,11;417,19;10,25;-;-;-;43,54;3,42;-;2,58
09174147;      Hilgertshausen-Tandern;2868,18;71,28;8,30;1,90;3,37;3,95;-;-;11,76;69,33;3,06;8,82;-;0,14;0,40;1,26;53,08;50,83;0,68;-;-;-;1529,41;316,25;-;-;6,54;634,12;19,74;-;-;-;67,50;4,87;-;1,59
09174150;      Vierkirchen;1938,36;69,72;7,58;5,36;7,46;4,27;-;-;-;56,74;4,78;12,51;2,58;2,30;3,58;1,55;44,72;27,04;0,90;12,78;-;-;1222,51;194,66;-;-;1,82;164,00;21,61;-;-;-;59,46;6,55;-;3,87
09174151;      Weichs;1881,25;57,73;5,58;1,53;2,95;2,06;-;-;-;42,22;5,90;3,04;0,47;-;3,03;1,42;39,04;30,31;1,27;-;-;-;999,79;252,24;2,58;-;-;297,38;47,71;-;-;0,02;69,36;11,45;-;4,15
09175;    Ebersberg (Lkr);54939,97;1919,23;329,15;207,10;59,38;29,16;-;-;103,20;1101,94;171,82;447,29;92,80;17,87;132,46;33,58;1213,95;899,24;52,79;153,86;1,24;-;15382,09;10914,32;13,97;-;5,41;20054,32;475,57;0,17;37,87;21,21;565,96;127,28;-;375,74
09175111;      Anzing;1618,32;64,40;10,81;18,70;4,72;1,42;-;-;-;48,76;4,35;8,55;2,68;-;2,11;0,67;76,75;23,97;0,33;-;-;-;1038,61;187,44;0,24;-;-;53,35;20,08;-;1,37;0,50;39,29;3,71;-;5,51
09175112;      Aßling;3137,39;84,17;12,85;3,96;2,90;1,81;-;-;-;81,07;3,44;4,04;0,77;-;2,59;1,12;54,27;38,26;0,50;28,59;1,24;-;713,73;1295,92;-;-;-;724,53;31,79;-;3,93;-;30,63;12,84;-;2,45
09175113;      Baiern;1996,62;23,43;5,13;0,90;1,72;1,08;-;-;-;52,48;2,35;4,21;-;-;2,58;0,60;33,58;23,78;0,57;-;-;-;549,27;755,57;0,83;-;-;498,66;17,33;-;0,35;-;13,20;7,84;-;1,15
09175114;      Bruck;2159,30;20,31;3,13;0,26;2,73;0,71;-;-;4,62;44,38;0,98;2,96;-;0,28;0,90;0,50;27,55;35,00;0,10;6,24;-;-;574,60;732,50;-;-;-;636,26;25,73;-;2,02;-;25,81;6,24;-;5,47
09175115;      Ebersberg, St;4084,30;160,43;15,57;28,80;11,66;5,27;-;-;28,77;100,09;16,66;10,52;1,09;1,06;12,03;6,32;87,68;62,15;5,66;10,60;-;-;1006,24;1042,08;-;-;-;1307,37;42,95;-;1,11;18,60;48,23;5,22;-;48,14
09175116;      Egmating;1916,35;37,85;4,61;1,61;0,90;-;-;-;0,49;30,11;2,10;70,58;0,16;-;2,46;0,37;25,92;34,45;1,05;-;-;-;438,68;211,13;-;-;1,65;1031,05;10,33;-;-;-;8,66;0,78;-;1,38
09175118;      Forstinning;1227,08;61,04;14,62;5,47;6,09;-;-;-;7,58;39,55;4,01;5,32;1,13;0,46;1,87;2,25;68,41;19,84;0,49;-;-;-;689,88;185,22;-;-;-;60,28;16,72;0,17;-;-;24,22;6,37;-;6,10
09175119;      Frauenneuharting;2269,45;23,80;3,35;1,19;0,36;0,12;-;-;-;60,70;1,34;1,61;-;0,04;2,52;0,26;32,95;24,19;0,08;-;-;-;628,92;1016,04;-;-;-;419,41;20,12;-;3,68;0,01;18,79;5,31;-;4,66
09175121;      Glonn, M;3022,94;76,84;9,93;3,66;0,99;1,48;-;-;4,16;70,05;8,27;6,52;0,19;1,89;4,66;1,43;56,05;44,62;2,83;1,53;-;-;658,63;861,25;-;-;-;1130,72;24,50;-;9,15;2,10;24,05;8,04;-;9,41
09175122;      Grafing b.München, St;2957,04;195,23;17,83;10,69;2,67;2,38;-;-;-;77,33;9,03;71,58;1,78;2,58;12,43;2,98;80,11;43,67;6,33;31,78;-;-;658,83;963,85;1,53;-;-;659,32;44,39;-;2,93;-;39,80;10,45;-;7,53
09175123;      Hohenlinden;1731,69;53,64;17,11;5,26;0,35;0,86;-;-;8,86;55,90;3,11;5,87;0,07;-;2,12;0,69;44,96;25,10;0,99;-;-;-;627,28;263,06;1,64;-;-;581,80;8,33;-;-;-;22,20;1,32;-;1,18
09175124;      Kirchseeon, M;1791,74;131,35;32,03;8,21;2,56;0,59;-;-;18,04;32,34;24,27;4,03;0,87;2,23;4,23;2,68;47,96;30,83;1,22;24,68;-;-;419,88;162,03;0,60;-;-;795,69;14,37;-;8,08;-;19,31;0,62;-;3,02
09175127;      Markt Schwaben, M;1086,63;119,99;34,08;19,74;1,87;1,55;-;-;-;19,02;10,84;14,99;-;-;11,31;2,35;49,54;13,84;1,66;14,77;-;-;457,38;184,30;-;-;0,49;72,63;18,67;-;-;-;27,46;6,33;-;3,83
09175128;      Moosach;1819,79;32,06;2,08;0,01;0,43;1,00;-;-;0,44;32,44;3,25;3,54;-;4,32;1,16;0,42;25,78;29,87;1,71;-;-;-;333,19;351,13;-;-;-;926,31;14,87;-;1,17;-;25,22;3,32;-;26,09
09175131;      Oberpframmern;1847,49;45,08;9,95;0,79;5,19;0,34;-;-;1,27;22,87;2,65;3,06;-;0,25;2,75;0,67;25,83;34,23;0,14;-;-;-;474,86;97,38;-;-;2,29;1106,75;2,84;-;-;-;7,40;-;-;0,90
09175132;      Vaterstetten;3407,79;376,72;26,94;60,40;2,42;2,01;-;-;4,89;80,86;23,73;24,40;1,86;3,68;14,79;4,09;191,07;54,19;21,40;10,43;-;-;1798,34;148,21;-;-;0,51;476,79;37,79;-;-;-;38,20;-;-;4,06
09175133;      Pliening;2278,95;76,88;18,34;3,28;5,89;0,49;-;-;13,77;62,14;3,39;3,56;0,05;0,08;2,58;0,88;54,03;33,24;0,39;-;-;-;1434,77;158,80;0,59;-;-;82,50;31,95;-;-;-;46,76;20,57;-;224,03
09175135;      Poing;1292,10;130,03;60,33;22,70;3,50;1,54;-;-;1,59;21,41;33,33;9,04;50,35;0,10;31,21;1,62;61,34;19,68;3,72;9,97;-;-;608,18;108,68;-;-;0,47;70,35;20,44;-;-;-;18,24;0,29;-;4,00
09175136;      Emmering;1723,11;29,81;2,63;0,11;0,77;1,03;-;-;0,07;49,23;1,40;2,81;0,04;0,46;0,21;0,38;24,26;19,37;-;-;-;-;475,78;873,75;-;-;-;183,37;20,70;-;2,71;-;14,10;18,12;-;1,98
09175137;      Steinhöring;3630,78;59,27;21,35;2,29;0,49;0,90;-;-;-;86,36;6,59;177,03;1,32;0,35;4,97;1,39;55,27;45,78;1,06;4,81;-;-;1040,09;1174,93;5,92;-;-;858,05;24,31;-;0,71;-;35,64;9,87;-;12,04
09175139;      Zorneding;2378,64;116,90;5,67;9,06;0,90;4,59;-;-;5,46;33,11;6,73;13,05;-;0,09;9,82;1,92;70,53;44,49;1,48;10,47;-;-;754,69;80,92;2,61;-;-;1162,39;25,45;-;0,67;-;16,23;-;-;1,43
09175444;      Gemeindefreie Gebiete;7562,47;-;0,83;-;0,28;-;-;-;3,19;1,75;0,01;-;30,44;-;3,15;-;20,11;198,68;1,08;-;-;-;0,26;60,15;-;-;-;7216,73;1,90;-;-;-;22,50;0,05;-;1,39
09176;    Eichstätt (Lkr);121385,52;2614,85;676,60;125,58;256,99;114,60;42,57;-;592,65;1478,92;241,33;269,21;52,07;59,76;135,79;42,86;2511,32;2848,47;76,11;202,19;24,05;0,33;47726,22;8149,33;20,52;-;25,37;48288,74;1232,97;124,37;1,23;0,40;2581,15;574,48;0,54;294,00
09176111;      Adelschlag;5194,79;70,17;8,05;1,25;27,42;2,04;-;-;4,92;54,78;3,71;4,36;-;-;1,24;0,57;64,39;114,26;0,81;20,47;-;-;2052,48;261,17;1,66;-;-;2419,24;7,46;-;-;-;70,36;0,28;-;3,70
09176112;      Altmannstein, M;11413,72;178,05;15,22;7,08;2,50;8,89;0,64;-;9,54;170,73;10,73;10,92;0,14;2,14;5,71;4,14;190,71;220,14;3,75;-;-;-;4922,13;620,96;0,09;-;6,37;4610,15;148,15;24,20;0,42;-;227,88;9,16;-;3,21
09176114;      Beilngries, St;10001,99;191,06;49,53;10,94;7,96;4,50;-;-;33,48;147,25;22,19;53,20;10,96;8,35;7,94;2,14;219,03;263,28;7,25;-;8,28;0,33;4633,05;719,33;0,05;-;1,13;3203,06;90,28;-;-;0,15;224,13;75,99;0,54;6,58
09176116;      Böhmfeld;1625,87;33,72;1,47;0,57;1,41;1,23;-;-;3,95;13,71;1,85;3,21;-;0,14;0,51;0,32;21,22;37,68;0,36;-;-;-;582,07;85,66;-;-;-;794,88;12,93;0,77;-;-;27,97;0,10;-;0,14
09176118;      Buxheim;2252,81;81,14;4,67;1,05;12,82;1,50;-;-;-;29,02;2,82;6,22;3,47;-;1,63;1,36;43,63;56,30;0,22;14,84;-;-;1287,81;167,94;-;-;-;437,00;12,09;-;-;-;57,15;7,00;-;23,13
09176120;      Denkendorf;4782,88;105,69;31,83;4,97;22,18;6,63;-;-;6,89;53,69;6,46;7,72;14,17;0,99;2,88;2,64;155,07;101,26;6,95;25,52;-;-;1611,29;210,75;-;-;0,67;2286,35;20,27;-;-;-;91,28;2,39;-;4,35
09176121;      Dollnstein, M;4050,73;66,83;19,67;3,47;2,26;5,96;-;-;1,07;22,61;2,68;5,47;-;2,94;5,59;0,85;54,54;84,20;0,60;33,45;-;-;706,55;527,82;-;-;-;2349,74;44,85;0,90;-;-;67,05;38,61;-;3,00
09176122;      Egweil;938,78;32,74;4,75;0,19;4,87;0,16;-;-;-;9,94;1,09;2,74;-;-;0,10;0,21;17,84;24,81;-;-;3,69;-;540,83;119,95;-;-;-;148,79;0,30;-;-;-;23,65;2,11;-;0,02
09176123;      Eichstätt, GKSt;4778,49;197,99;49,57;19,62;4,83;6,20;-;-;79,77;48,13;70,18;19,46;2,91;2,85;12,94;2,35;141,92;102,08;11,82;35,38;12,08;-;1206,01;511,93;-;-;-;1973,18;84,18;11,36;-;-;127,18;44,58;-;-
09176124;      Eitensheim;1571,31;59,46;8,90;2,65;0,52;5,69;1,36;-;-;19,70;2,89;2,46;-;-;3,31;0,78;50,85;45,04;0,54;8,00;-;-;949,28;58,05;-;-;-;307,52;4,40;-;-;-;39,37;0,50;-;0,04
09176126;      Gaimersheim, M;2820,59;213,50;62,06;15,74;1,53;4,68;-;-;3,51;46,24;13,89;17,48;0,08;3,99;17,86;3,07;109,63;63,36;4,34;9,39;-;-;1633,14;130,51;0,99;-;-;365,63;28,83;1,66;-;-;62,81;2,63;-;4,07
09176129;      Großmehring;4743,45;124,16;75,68;6,11;38,20;11,00;-;-;40,77;58,73;9,23;11,28;0,45;2,11;5,87;1,58;118,25;120,51;2,24;3,81;-;-;2795,54;123,62;-;-;-;508,65;197,18;-;-;-;203,72;130,64;-;154,10
09176131;      Hepberg;415,89;55,73;3,67;0,99;0,18;-;-;-;-;6,20;1,60;2,15;-;-;4,81;0,48;36,46;5,95;7,41;-;-;-;214,78;3,56;-;-;-;9,76;17,00;1,66;-;-;43,20;-;-;0,28
09176132;      Hitzhofen;3378,51;64,69;2,05;0,89;0,29;5,87;-;-;7,25;26,28;3,49;7,87;0,48;-;1,21;0,90;38,52;77,38;0,24;-;-;-;969,82;100,84;-;-;-;2016,90;8,03;-;-;-;44,89;0,25;-;0,38
09176137;      Kinding, M;5170,31;56,30;29,15;1,70;2,33;2,03;0,60;-;52,62;61,46;3,56;8,22;13,88;13,50;2,81;1,61;140,42;151,01;5,21;9,79;-;-;1380,18;374,78;-;-;-;2535,56;65,58;12,69;-;-;169,61;54,71;-;21,00
09176138;      Kipfenberg, M;8142,56;117,96;26,79;3,37;0,99;7,61;1,28;-;1,20;88,32;10,33;14,21;0,63;7,55;8,45;2,12;151,60;187,66;4,06;1,08;-;-;2275,25;416,61;-;-;0,11;4646,83;45,45;-;-;-;85,61;34,43;-;3,05
09176139;      Kösching, M;5568,58;170,14;77,04;7,05;34,91;4,91;-;-;-;63,14;23,24;12,92;1,05;0,14;13,79;2,35;108,93;101,05;2,98;0,34;-;-;2034,06;238,10;0,21;-;8,55;2516,98;42,82;-;-;0,25;97,63;4,37;-;1,64
09176143;      Lenting;848,00;87,82;19,91;3,36;20,38;1,76;-;-;-;15,71;5,21;6,28;-;1,18;7,88;1,51;67,20;18,69;3,21;0,64;-;-;396,74;55,47;-;-;-;21,69;23,62;1,31;-;-;86,48;0,93;-;1,01
09176147;      Mindelstetten;2268,00;42,12;2,23;0,84;5,75;0,36;-;-;5,00;35,03;3,45;4,21;0,99;0,31;2,51;0,82;41,38;52,31;0,51;-;-;-;1478,39;83,70;-;-;-;443,40;20,12;0,35;-;-;42,04;2,00;-;0,20
09176148;      Mörnsheim, M;3344,74;35,95;19,80;0,69;27,48;0,47;33,53;-;65,40;29,37;2,61;1,46;0,05;1,19;2,50;0,53;56,50;72,02;1,28;3,11;-;-;809,41;538,72;-;-;-;1495,12;36,62;28,43;-;-;68,04;14,10;-;0,35
09176149;      Nassenfels, M;1840,44;45,46;5,81;2,27;0,25;1,73;-;-;-;28,83;3,36;3,92;-;0,17;3,12;0,92;31,85;51,62;-;3,74;-;-;754,84;295,80;-;-;-;537,36;6,26;0,49;-;-;51,83;10,31;-;0,49
09176150;      Oberdolling;1936,28;31,09;13,08;0,14;0,22;2,35;-;-;4,66;24,11;0,77;3,52;-;-;0,75;0,71;34,53;44,68;0,57;-;-;-;1135,79;46,16;-;-;-;523,39;12,26;3,12;-;-;52,12;1,85;-;0,42
09176153;      Pförring, M;4351,22;84,67;17,20;5,10;1,39;3,20;0,11;-;2,41;86,02;6,06;7,02;-;0,48;3,72;1,85;90,08;107,61;0,70;-;-;-;2727,96;212,41;15,23;-;8,02;596,44;102,46;0,58;0,48;-;137,23;78,90;-;53,90
09176155;      Pollenfeld;4563,77;52,81;18,27;4,97;4,90;3,57;2,26;-;4,55;62,02;3,17;5,87;-;0,40;1,46;1,85;62,38;124,90;0,24;-;-;-;1887,17;339,32;-;-;-;1921,44;26,01;-;-;-;35,69;0,07;-;0,43
09176160;      Schernfeld;5225,05;63,57;37,90;2,93;24,95;6,51;-;-;104,90;66,18;3,95;9,04;2,14;1,25;1,59;0,71;81,96;114,47;0,35;0,04;-;-;1924,96;323,61;-;-;-;2357,59;40,35;3,09;-;-;52,78;-;-;0,23
09176161;      Stammham;3902,34;91,53;6,82;1,19;0,39;7,04;-;-;-;22,51;3,63;14,62;0,25;0,33;2,23;1,91;94,36;79,21;7,16;27,17;-;-;804,74;57,74;-;-;0,12;2602,24;8,86;0,12;0,33;-;64,59;0,33;-;2,91
09176164;      Titting, M;7110,72;45,24;35,31;3,90;2,69;2,53;2,79;-;146,98;102,30;4,95;10,33;0,11;-;2,64;1,10;111,87;223,26;0,65;-;-;-;3602,90;723,28;-;-;-;1919,57;54,48;0,90;-;-;97,00;15,50;-;0,41
09176165;      Walting;3972,30;53,27;17,66;2,50;2,46;2,11;-;-;4,52;34,78;6,27;1,28;0,05;5,11;4,09;1,10;74,69;87,05;1,20;-;-;-;916,00;396,78;0,04;-;0,41;2171,35;36,34;7,89;-;-;107,47;37,15;-;0,75
09176166;      Wellheim, M;3381,07;69,23;8,16;4,55;0,27;2,43;-;-;4,58;37,13;4,55;4,01;0,15;0,99;1,19;1,07;51,10;75,35;1,38;-;-;-;816,98;361,37;2,25;-;-;1858,12;8,77;0,66;-;-;57,60;5,27;-;3,92
09176167;      Wettstetten;1247,39;92,77;4,36;5,49;0,62;1,62;-;-;-;14,67;3,37;7,76;0,10;3,64;5,45;1,30;46,04;29,24;0,08;5,42;-;-;676,07;43,41;-;-;-;189,43;27,03;24,19;-;-;64,71;0,32;-;0,28
09176444;      Gemeindefreie Gebiete;542,96;-;-;-;-;-;-;-;4,68;0,31;-;-;-;-;-;-;4,39;12,10;-;-;-;-;-;-;-;-;-;521,39;-;-;-;-;0,10;-;-;-
09177;    Erding (Lkr);87074,84;2090,93;391,99;277,65;110,38;72,77;-;-;230,50;2348,40;217,85;388,04;15,06;85,22;110,77;39,83;2010,17;1109,39;28,97;108,14;1211,49;-;45730,53;15033,30;13,49;-;38,80;11596,10;1061,39;-;3,04;1,24;1647,20;548,51;-;553,67
09177112;      Berglern;1988,36;44,34;8,75;2,36;4,30;0,13;-;-;8,93;51,81;2,48;2,60;-;0,35;2,21;0,53;38,16;40,75;0,12;-;-;-;1411,06;134,86;-;-;-;9,75;55,96;-;-;-;108,11;46,97;-;13,87
09177113;      Bockhorn;4714,80;70,65;9,16;4,82;4,88;1,96;-;-;-;126,78;2,71;57,73;0,42;-;4,22;1,28;94,42;51,60;0,28;-;61,90;-;2873,97;645,18;-;-;-;603,90;33,04;-;0,28;-;37,36;20,33;-;7,94
09177114;      Buch a.Buchrain;2274,38;29,32;1,85;0,50;1,17;0,95;-;-;-;52,21;1,25;2,05;-;0,25;0,21;0,35;23,62;30,31;-;-;-;-;730,19;319,27;-;-;-;1066,33;3,34;-;-;-;5,52;4,55;-;1,14
09177115;      Dorfen, St;9955,76;214,16;41,98;14,95;8,32;2,29;-;-;14,54;321,54;28,90;8,97;1,50;3,18;11,27;4,21;224,50;88,25;4,74;30,56;-;-;4956,46;2633,18;-;-;3,78;944,93;154,41;-;-;0,03;167,96;46,23;-;24,93
09177116;      Eitting;3563,19;52,85;2,96;32,38;6,56;30,21;-;-;11,40;58,40;2,52;8,76;1,03;1,73;0,67;0,76;110,98;64,82;1,13;-;-;-;1799,33;529,18;-;-;-;387,83;82,38;-;-;-;254,50;66,12;-;56,72
09177117;      Erding, GKSt;5461,28;373,18;80,12;79,66;4,90;0,14;-;-;42,65;113,57;63,21;37,11;2,68;27,69;41,06;8,75;196,14;72,34;10,65;8,59;358,61;-;2976,69;452,35;0,79;-;0,39;187,63;33,45;-;0,16;-;134,34;40,53;-;113,90
09177118;      Finsing;2317,84;81,86;28,22;27,73;11,71;8,80;-;-;3,95;74,58;6,79;15,88;0,30;4,96;5,04;2,65;55,86;22,40;0,24;-;-;-;1255,33;324,47;-;-;0,42;157,36;46,86;-;-;-;42,05;26,80;-;113,60
09177119;      Forstern;1538,02;52,35;10,95;2,78;1,05;-;-;-;22,09;53,70;2,30;5,53;-;0,38;1,20;0,65;31,42;18,99;0,22;-;3,24;-;804,96;284,06;-;-;-;220,31;6,20;-;-;-;8,89;1,04;-;5,71
09177120;      Fraunberg;4236,32;68,10;11,61;4,54;2,42;0,81;-;-;6,59;112,13;4,50;6,76;-;1,09;1,91;1,49;83,16;71,31;0,41;-;-;-;2696,80;578,14;-;-;-;485,75;29,95;-;-;-;41,07;21,04;-;6,76
09177121;      Hohenpolding;2741,77;26,87;6,26;0,89;2,99;1,69;-;-;19,05;84,84;2,14;-;2,06;-;0,71;0,38;52,02;23,92;0,26;-;-;-;1790,26;348,32;-;-;-;332,53;15,71;-;-;-;20,08;2,19;-;8,59
09177122;      Inning a.Holz;1184,04;29,55;10,84;2,20;0,13;0,54;-;-;2,08;33,23;2,51;2,60;0,82;-;0,08;0,75;27,08;14,59;0,01;-;-;-;549,34;168,64;1,10;-;7,11;292,46;12,70;-;-;-;21,03;2,14;-;2,52
09177123;      Isen, M;4378,17;104,32;13,51;4,91;3,58;7,57;-;-;5,77;127,33;5,83;4,62;0,84;0,97;3,15;2,32;73,55;52,96;0,18;-;-;-;1173,68;1174,88;0,47;-;-;1547,50;29,40;-;-;-;24,94;10,31;-;5,57
09177124;      Kirchberg;1710,15;19,63;3,51;3,62;0,34;0,76;-;-;5,91;47,77;2,08;-;-;-;1,18;0,34;32,37;12,64;0,03;-;-;-;937,52;267,58;0,27;-;4,20;336,98;10,42;-;-;0,14;17,14;1,14;-;4,61
09177126;      Langenpreising;2749,58;49,99;7,22;1,36;2,61;1,08;-;-;2,33;59,45;2,50;7,00;-;1,59;1,90;0,50;98,25;45,91;0,56;-;-;-;1494,77;593,98;3,44;-;0,38;185,16;38,02;-;-;-;81,09;40,06;-;30,44
09177127;      Lengdorf;3394,09;45,74;3,11;2,40;2,52;0,78;-;-;12,48;113,87;3,53;2,45;-;-;1,19;0,77;63,03;30,89;0,91;10,93;-;-;1682,97;841,15;-;-;-;489,15;19,47;-;0,05;-;44,41;15,41;-;6,89
09177130;      Moosinning;3996,39;104,97;9,93;10,63;2,36;-;-;-;10,00;105,34;5,70;165,45;0,84;3,84;3,72;0,97;103,77;51,61;0,51;1,41;-;-;2495,45;307,25;1,28;-;7,05;399,05;61,05;-;2,55;-;76,46;27,67;-;37,54
09177131;      Neuching;1967,76;45,51;5,69;3,13;4,97;0,29;-;-;22,20;53,69;1,47;3,27;0,22;0,63;1,71;0,70;49,04;36,43;0,08;-;-;-;1415,94;184,82;-;-;0,52;36,41;24,75;-;-;-;30,29;19,55;-;26,45
09177133;      Oberding;6471,85;100,76;45,72;28,92;15,48;8,87;-;-;4,40;111,31;12,74;12,19;2,78;10,10;8,82;2,41;143,26;103,16;0,50;-;787,73;-;3463,56;869,18;0,92;-;0,73;157,10;202,13;-;-;-;326,69;38,56;-;13,82
09177134;      Ottenhofen;1027,38;39,29;1,43;1,77;9,81;-;-;-;-;34,27;1,55;3,13;-;0,54;1,91;0,70;29,12;12,50;0,48;14,44;-;-;516,43;237,61;-;-;-;71,02;20,44;-;-;-;11,74;9,96;-;9,27
09177135;      Pastetten;2207,95;46,86;6,74;3,62;0,05;-;-;-;20,53;54,27;10,88;0,85;-;-;0,63;0,81;73,44;31,06;-;2,92;-;-;1311,64;316,66;-;-;-;264,07;18,86;-;-;-;24,17;10,27;-;9,61
09177137;      Sankt Wolfgang;4631,13;72,78;16,09;13,46;1,64;0,85;-;-;1,82;137,67;7,60;5,45;0,23;0,16;1,77;1,44;89,79;46,34;0,04;-;-;-;1442,83;1450,41;0,39;-;6,40;1248,79;45,17;-;-;-;20,18;17,90;-;1,92
